270.13,271.01,271.93,272.65,274.11,275.2,276.38,277.85,279.03,281.31,283,285.48,288.32,290.97,294,296.75,300.17,303.6,307.2,310.97,315.01,318.93,323.03,327.46,331.08,335.03,339.34,342.94,346.45,349.96,353.46,356.51,359.43,362.08,364.61,365.9,367.73,368.23,368.1,367.28,366.28,364.56,362.41,359.82,356.5,352.56,349.04,345.17,341.36,337.22,332.94,328.68,324.95,320.71,317.23,313.4,310.12,307.2,304.22,302.05,299.03,296.76,293.64,291.15,288.96,287.01,284.78,282.27,280.42,277.18,274.31
270.15,271.17,271.97,272.72,274.16,275.09,276.33,277.91,279,281.19,282.95,285.48,288.3,290.88,293.79,296.48,300.07,303.35,307.16,310.8,315.01,318.77,323.06,327.41,331.13,335.04,339.33,342.97,346.53,349.9,353.62,356.53,359.59,362.33,364.9,366.1,368.03,368.35,368.37,367.6,366.62,365,362.73,360.15,356.85,352.88,349.57,345.59,341.88,337.57,333.24,329.06,325.24,321.04,317.4,313.42,310.31,307.35,304.34,302.07,299.11,296.88,293.73,291.14,289,287.24,285.12,282.81,281.25,278.67,276.18
270.19,271.27,272,272.73,274.05,274.96,276.35,277.95,279.03,281.19,283.1,285.43,288.23,290.76,293.79,296.34,300.02,303.24,307.02,310.76,314.9,318.65,323.01,327.36,331.11,335.08,339.3,342.91,346.53,349.98,353.75,356.6,359.92,362.64,365.05,366.47,368.32,368.51,368.64,367.98,367.03,365.39,362.97,360.43,357.14,353.13,349.8,345.92,342.25,337.9,333.59,329.32,325.46,321.24,317.52,313.58,310.42,307.48,304.38,302.08,299.16,296.98,293.89,291.14,288.98,287.24,285.16,282.88,281.39,279.1,276.77
270.33,271.33,272,272.75,273.98,274.93,276.48,277.94,278.97,281.23,283.17,285.34,288.13,290.71,293.8,296.23,300.03,303.16,306.95,310.65,314.74,318.57,323.05,327.13,330.96,335.09,339.27,342.88,346.56,350.13,353.76,356.78,360.25,362.96,365.16,366.8,368.53,368.77,369.01,368.41,367.4,365.85,363.2,360.79,357.47,353.48,350.1,346.17,342.62,338.24,333.88,329.5,325.69,321.39,317.68,313.86,310.58,307.6,304.42,302.12,299.21,297.08,294.03,291.15,288.95,287.25,285.18,282.93,281.38,279.27,277.13
270.43,271.35,271.93,272.8,274.06,274.89,276.51,277.96,279.07,281.19,283.28,285.1,288.09,290.7,293.7,296.15,299.92,303.05,306.88,310.52,314.56,318.43,323.03,327.06,330.87,335.15,339.29,342.89,346.68,350.28,353.82,357.05,360.42,363.26,365.31,367.11,368.65,369.06,369.28,368.8,367.71,366.39,363.53,361.29,357.88,353.82,350.5,346.43,342.92,338.55,334.08,329.75,325.95,321.55,317.85,314.12,310.69,307.7,304.48,302.2,299.26,297.17,294.1,291.18,288.89,287.24,285.18,282.94,281.31,279.33,277.41
270.43,271.4,272.02,272.91,274.18,274.95,276.46,277.97,279.22,281.29,283.28,285.06,288.04,290.6,293.62,296.11,299.69,303.12,306.87,310.42,314.55,318.36,323,327.07,330.81,335.16,339.21,342.87,346.76,350.32,353.96,357.31,360.59,363.53,365.53,367.35,368.81,369.4,369.56,369.12,368.05,366.93,363.9,361.78,358.25,354.17,350.87,346.71,343.27,338.85,334.35,329.97,326.24,321.72,318.07,314.26,310.8,307.75,304.55,302.28,299.32,297.24,294.18,291.21,288.88,287.23,285.12,282.97,281.23,279.32,277.49
270.46,271.51,272.19,272.97,274.16,275.04,276.47,278.07,279.41,281.27,283.28,285.08,287.97,290.47,293.53,296.02,299.65,303.25,306.71,310.27,314.56,318.34,322.94,326.9,330.69,335.08,339.13,342.96,346.75,350.4,354.13,357.42,360.69,363.67,365.71,367.53,368.97,369.71,369.86,369.46,368.3,367.36,364.24,362.03,358.56,354.56,351.22,347.07,343.63,339.12,334.7,330.15,326.56,321.94,318.28,314.39,310.9,307.85,304.69,302.33,299.39,297.35,294.29,291.26,288.92,287.22,285.02,282.97,281.17,279.3,277.52
270.56,271.66,272.32,273.07,274.17,275.17,276.5,278.14,279.51,281.24,283.23,285.11,287.83,290.29,293.45,295.92,299.51,303.17,306.51,310.21,314.51,318.26,322.75,326.69,330.56,334.94,338.98,343.15,346.71,350.58,354.34,357.38,360.89,363.79,365.85,367.72,368.91,369.86,370.15,369.75,368.58,367.65,364.59,362.32,358.92,355.04,351.57,347.51,343.91,339.42,335,330.43,326.84,322.21,318.44,314.59,311.11,308.05,304.89,302.37,299.45,297.47,294.38,291.33,288.95,287.27,284.94,282.98,281.15,279.28,277.5
270.68,271.81,272.36,273.06,274.27,275.19,276.54,278.18,279.49,281.29,283.23,285.19,287.61,290.27,293.35,295.95,299.42,302.9,306.38,310.21,314.47,318.19,322.65,326.5,330.42,334.88,338.86,343.28,346.68,350.77,354.51,357.38,361.07,363.9,365.88,367.8,368.98,370.01,370.36,369.9,368.87,367.94,364.9,362.58,359.25,355.49,351.94,348.01,344.26,339.73,335.24,330.75,327.16,322.44,318.69,314.86,311.39,308.23,305,302.48,299.55,297.53,294.46,291.41,288.94,287.33,284.92,282.98,281.15,279.28,277.45
270.81,271.81,272.48,273.18,274.28,275.23,276.67,278.13,279.55,281.23,283.34,285.24,287.58,290.29,293.3,295.97,299.3,302.83,306.42,310.14,314.44,318.14,322.61,326.45,330.19,334.81,338.86,343.23,346.77,351.02,354.58,357.51,361.09,363.95,365.71,367.73,369.08,370.18,370.46,369.97,369.18,368.33,365.23,362.86,359.62,356.02,352.32,348.49,344.65,340.06,335.51,331.04,327.47,322.63,318.99,315.11,311.58,308.36,305.09,302.64,299.69,297.65,294.54,291.44,288.93,287.34,284.94,283,281.16,279.26,277.43
