216.77,217.39,218.07,218.2,219.09,220.07,220.38,221.04,222.22,223.13,224.59,225.63,226.54,227.6,229.11,230.45,232.15,232.94,235.12,236.46,237.31,238.29,238.8,239.94,240.04,240.33,240.2,240.91,239.77,239.79,238.27,237.52,237.12,236.06,234.8,234.38,233.33,232.33,231.5,229.85,228.8,228.48,227.51,227.35,225.71,225.05,225.32,223.6,223.54,222.79,222.69,222.38,221.83,221.65,220.96,220.86,220.16,220.15,219.73,219.08,219.1,218.64,218.26,217.9,217.57,217.37,216.53,216.2,216.11,215.24,214.74
216.84,217.63,217.73,218.72,218.88,219.93,219.93,221.28,222.05,222.91,224.24,225.01,226.11,227.4,229.41,230.42,231.79,233.76,234.72,236.5,237.25,238.06,239.03,240.1,240.24,240.58,240.34,240.77,240.14,239.39,238.27,237.77,236.97,236.46,235.27,234.41,233.24,232.47,231.34,229.89,228.93,228.23,227.86,227.07,225.69,225.14,225.38,223.9,223.49,222.95,222.57,222.36,221.68,221.43,220.88,221.22,220.34,220.08,219.54,218.74,218.67,218.61,218.31,217.82,217.55,217.11,216.72,215.97,215.85,215.21,214.6
216.95,217.74,217.8,218.41,218.61,219.66,220.33,221.21,221.76,222.71,223.8,224.9,225.99,227.4,229.28,230.75,231.63,233.53,234.21,235.84,236.94,238.18,238.73,239.37,240.08,240.56,240.52,240.19,240.25,239.41,238.88,237.96,237.28,236.1,235.66,234.26,233.06,232.32,231.02,230.27,228.85,228.3,228.07,226.93,225.9,225.45,224.77,224.22,223.44,223.18,222.34,222.23,221.64,220.86,220.85,220.8,220.28,219.91,219.42,218.93,218.59,218.32,218.3,217.98,217.59,217.02,216.89,215.76,215.78,215.25,214.62
217.21,217.39,217.75,218,218.64,219.42,220.45,220.94,222.33,222.43,223.9,224.58,226,228.04,228.83,230.75,231.5,233.51,234.01,235.25,236.77,238.18,238.29,239.19,240.11,240.87,240.76,240.24,239.78,239.76,239.4,238.08,237,235.62,235.88,234.11,232.92,232.35,230.72,230.03,229.01,228.55,228.06,226.54,226.06,226.01,224.44,224.31,223.35,223.15,222.15,222.09,221.8,220.62,221.17,220.48,220.17,219.94,219.41,219.09,218.68,218.28,218.3,217.96,217.57,217.01,216.96,215.81,215.78,215.27,214.71
216.96,217.36,217.72,218.4,218.71,219.41,220.37,221.11,222.04,222.77,223.93,224.82,225.86,227.92,228.47,230.4,231.44,233.44,234.04,235.26,236.75,237.65,238.08,239.73,239.88,241.02,240.79,240.09,239.74,239.5,239.16,237.93,236.96,236.07,235.75,234.15,233.34,232.43,230.67,229.86,229.31,228.96,227.79,226.29,226.34,225.72,224.52,224.6,223.83,223.09,222.29,222.06,222.05,220.95,221.62,220.75,220.19,220.06,219.57,219.16,218.76,218.21,218.27,217.86,217.55,216.92,216.96,215.93,215.75,215.29,214.73
217.03,217.15,217.62,218.52,218.78,219.74,220.3,221.21,221.81,222.91,223.6,224.88,226.39,227.37,228.7,230.37,231.28,233.01,234.33,235.35,236.45,237.9,238.26,239.6,240.16,240.92,240.75,239.91,239.98,239.6,238.94,238.06,237.27,236.69,235.64,234.53,233.87,232.24,231.42,230.05,229.28,229.19,227.24,226.66,226.64,225.01,224.88,224.73,224.57,223.01,222.6,222.32,221.95,221.45,221.56,221.18,220.17,220.19,219.74,219.1,218.77,218.04,217.94,217.78,217.41,216.77,216.85,216.23,215.52,215.31,214.69
216.95,217.37,217.68,217.84,218.92,219.52,220.26,221.29,221.49,222.66,223.5,224.83,226.02,226.81,229.45,230.17,231.35,232.57,234.37,235.94,236.65,237.79,238.73,239.62,240.37,240.63,240.48,240.61,239.88,239.46,238.74,238.07,237.17,236.96,235.93,234.64,233.64,231.74,231.76,230.21,229.68,228.7,226.98,227.19,226.64,224.97,224.93,224.41,224.7,222.57,222.47,222.72,221.62,221.72,221.04,221.38,220.16,220.16,219.65,218.91,218.85,218.02,217.78,217.74,217.42,216.85,216.63,216.56,215.3,215.39,214.55
217.05,217.66,217.81,217.87,219.44,219.02,220.09,221.05,221.38,222.6,224.01,225.01,226.02,227.11,229.01,230.38,231.33,232.35,234.61,235.97,236.71,237.63,239.03,239.97,240.01,240.86,240.61,240.86,240.1,239.3,238.62,237.9,237.61,236.91,235.7,234.75,233.13,231.78,231.5,230.35,230,227.94,227.04,227.34,226.6,225.28,224.78,224.23,224.34,222.33,222.35,222.88,221.38,221.86,220.68,221.3,220.14,220.03,219.31,218.71,218.87,218.1,217.99,217.71,217.54,216.94,216.45,216.73,215.16,215.47,214.32
216.93,217.51,218.1,218.37,219.06,218.84,220.18,220.98,221.52,222.72,223.81,225.12,226.18,227.29,228.86,230.53,231.56,232.76,234.33,235.97,237.07,238.25,239.04,239.41,240.18,240.86,240.85,240.81,240.16,240.29,238.83,237.86,238.06,236.93,235.49,234.77,233.05,232.4,231.62,230.66,230.2,227.64,227.24,227.52,226.58,225.6,224.78,224.4,224.1,222.7,222.66,222.93,221.54,221.88,220.83,221.01,220.1,220.13,218.97,218.84,218.61,218.25,218.47,217.6,217.76,217.07,216.4,216.7,215.19,215.45,214.23
216.84,217.61,217.73,218.51,218.68,218.86,220.12,221.36,221.53,222.98,223.41,224.85,225.87,227.26,228.48,230.18,231.45,233.3,234.33,235.77,237.25,238.42,238.76,239.3,240.43,240.41,241.14,241.12,240.08,240.7,239.3,238.5,238.39,237.63,235.65,234.65,233.19,232.55,232.14,230.97,230.25,227.96,227.91,227.88,226.53,225.81,224.82,224.72,223.8,223.12,222.96,222.55,221.84,221.72,221.22,220.68,220.16,220.21,218.94,219.21,218.33,218.3,218.47,217.65,217.8,216.88,216.34,216.46,215.45,215.38,214.29
217.21,217.36,217.58,218.35,218.66,218.84,220.2,221.29,221.9,222.63,223.54,224.57,225.83,226.92,227.98,229.85,231.26,232.69,234.42,235.38,237.36,238.3,238.8,239.96,240.39,240.37,240.84,240.97,240.28,240.63,239.67,239.11,238.66,237.67,235.91,234.52,233.46,232.54,232.26,231.15,230.04,228.45,228.25,228.09,226.25,225.73,224.71,224.78,223.38,223.28,222.96,222.09,221.96,221.28,221.19,220.55,220.28,220.21,218.95,219.6,218.4,218.34,218,217.81,217.55,216.81,216.37,216.2,215.8,215.24,214.53
217.16,217.23,217.6,218.21,218.48,218.93,219.86,221.32,221.6,222.64,223.85,224.58,226.02,227.06,228.34,229.82,231.41,232.59,233.97,235.6,236.75,238.04,238.88,240.33,240.24,240.55,241.01,241.02,240.58,240.92,240.08,239.2,238.51,237.19,236.17,234.47,234.01,232.86,232.03,231.04,229.42,228.56,228.01,227.6,225.98,225.54,224.84,224.9,223.46,223.26,223.08,222.24,222.1,221.03,220.93,220.37,220.49,220.08,219.13,219.55,218.68,218.33,217.43,218.08,217.11,217.05,216.43,216.11,216.07,215.03,214.8
216.95,217.1,217.16,218.3,218.37,219.36,219.68,220.58,221.49,222.68,223.98,224.61,226.11,227.48,228.7,229.97,231.2,232.91,234.27,235.65,236.46,237.68,239,239.88,240.23,240.84,241.29,241.45,240.87,240.59,240.22,239.49,238.45,237.14,236.41,234.68,233.96,232.94,231.91,230.84,229.24,228.79,228.04,226.95,225.94,225.54,225.33,225.12,224.03,223.35,223.31,222.4,222.28,221.35,220.78,220.3,220.56,220.26,219.52,219.17,218.87,218.31,217.26,218.06,216.63,217.4,216.52,216.21,216.12,214.97,215.03
216.62,217.17,217.4,218.07,218.76,219.54,219.84,220.48,221.26,222.25,223.93,224.57,225.89,227.4,228.39,229.35,231.13,232.49,234,235.52,236.86,237.4,239.25,239.18,240.43,240.93,241.13,241.37,241,240.46,239.85,240.12,238.56,237.68,236.66,235.27,233.98,232.75,232.27,230.59,230.01,229.12,228.46,226.68,226.1,225.78,225.36,225.09,224.28,223.52,223.07,222.34,222.29,221.79,220.9,220.47,220.61,220.4,219.9,218.93,218.84,218.28,217.63,217.92,216.49,217.22,216.53,216.32,215.88,214.78,215.07
216.52,217.8,218.01,218.31,218.85,219.14,220.45,220.54,220.92,222.43,223.35,224.39,225.26,226.99,227.85,229.36,231.25,232.55,234.16,235.03,236.38,237.71,239.12,239.81,240.71,240.47,240.88,240.97,240.73,240.6,239.53,239.9,238.39,238.22,236.6,235.31,234.11,233,232.46,230.25,230.36,229.23,228.59,226.97,226.5,226.22,225.17,225.03,223.98,223.28,222.6,222.12,222.12,221.74,221.15,220.7,220.81,220.26,220.05,218.89,218.63,218.2,218.07,217.73,216.69,216.66,216.51,216.27,215.39,214.69,214.95
216.75,217.72,218.13,218.47,218.48,219.45,219.97,220.97,221.08,222.32,223.24,224.12,225.19,226.64,228.09,229.47,231.53,232.65,234.54,234.5,236.26,237.67,238.54,239.9,240.71,240.21,240.73,241.08,240.7,240.67,239.48,239.02,239.02,237.57,236.55,235.01,234.23,232.77,232.07,230.38,230.13,229.47,228.29,227.43,226.98,226.47,225.38,224.83,223.74,223.16,222.56,222.13,221.75,221.53,221.28,221.15,221.03,220.15,219.93,218.96,218.44,218.15,218.29,217.6,217.02,216.37,216.34,216.15,215,214.57,214.75
