548.17,548.25,551,552.43,554.33,558,559.99,561.38,564.95,567.49,571.45,575.14,579.66,583.45,587.4,593.44,598.76,603.68,608.83,614.68,620.52,627.49,633.82,640.05,646.64,653.29,660,666.67,673.73,680.89,687.97,695.27,702.77,711.31,718.99,728.61,737.44,747.52,756.1,766.28,778.38,790.74,804.11,818.19,834.31,851.39,869.6,889.8,909.7,930.22,950.71,972.07,990.91,1012.1,1031.6,1048.9,1067,1083.2,1099.4,1114.9,1130.4,1147.3,1162.1,1175.1,1188.3,1199.9,1205.7,1210.4,1208.1,1201.1,1187.8
548.8,549.01,551.73,553.08,555.01,558.38,560.52,561.94,565.53,568.11,571.94,575.59,580.14,584.03,587.86,593.78,599.03,603.78,608.86,614.91,620.77,627.78,633.89,640.37,646.92,653.3,660.24,666.63,673.88,680.66,688.19,695.17,703.18,711.62,719.24,728.77,737.61,747.12,755.92,766.2,778.2,791.08,803.93,818.13,834,850.79,869.51,889.57,909.29,930.34,950.46,972.47,991.3,1012.8,1031.2,1049,1067.6,1083.9,1100.2,1115.6,1131,1148.1,1162.9,1175.8,1189.2,1201.6,1208.7,1214.7,1213,1207.2,1194.8
549.55,549.68,552.29,553.52,555.44,558.77,560.85,562.42,566.07,568.71,572.37,575.86,580.34,584.37,588.26,594.04,599.21,603.85,608.78,615.23,620.89,627.93,634.1,640.44,647.14,653.24,660.35,666.52,673.98,680.51,688.19,695.27,703.48,711.76,719.49,728.8,737.79,746.92,755.94,766.4,778.31,790.98,804,818.26,833.76,850.54,869.42,889.44,909.03,930.32,950.39,972.57,991.44,1013.1,1031,1049.2,1068.1,1084.3,1100.6,1116.2,1131.5,1148.6,1163.6,1176.4,1189.6,1202,1209.2,1215.7,1215.2,1210.1,1197.5
550.3,550.37,552.7,554,556.15,559.11,561.15,563,566.56,569.38,572.97,576.37,580.52,584.88,588.64,594.31,599.38,603.97,609.02,615.41,620.99,628.13,634.2,640.65,647.21,653.32,660.43,666.53,674.09,680.5,688.21,695.48,703.69,711.78,719.84,728.93,737.8,746.82,756.03,766.64,778.65,790.82,804.18,818.35,833.78,850.39,869.38,889.26,908.95,930.18,950.64,972.63,991.59,1013.2,1031.1,1049.4,1068.5,1084.7,1101.1,1116.6,1132,1149.3,1164.3,1177.1,1190,1202.4,1209.8,1216.4,1216.6,1212.1,1199.8
550.86,551,553.11,554.76,556.89,559.42,561.67,563.63,567.07,570.08,573.54,576.82,581.03,585.35,589.15,594.63,599.55,604.18,609.32,615.55,621.16,628.55,634.19,640.83,647.41,653.5,660.43,666.68,674.25,680.61,688.31,695.63,703.88,711.83,720.15,728.95,737.84,746.93,756.27,766.8,778.97,790.92,804.42,818.21,833.84,850.57,869.42,889.16,908.84,930.09,951.07,972.7,991.65,1013.3,1031.4,1049.5,1068.8,1084.9,1101.6,1117,1132.5,1150,1164.9,1177.7,1190.6,1202.8,1210.4,1216.9,1217.3,1213.1,1202.4
551.34,551.56,553.86,555.62,557.56,559.9,562.28,564.55,567.74,570.7,574.1,577.29,581.75,585.67,589.64,595.12,599.65,604.64,609.71,615.82,621.52,628.8,634.3,640.92,647.66,653.72,660.51,666.84,674.35,680.91,688.51,695.78,704.19,712,720.43,728.88,737.95,747.09,756.5,767,779.13,790.97,804.66,817.93,833.83,850.73,869.55,889.2,908.82,930.2,951.31,972.95,991.85,1013.6,1031.7,1049.6,1069,1085.2,1101.9,1117.5,1133,1150.3,1165.6,1178.2,1191.2,1203.2,1211,1217.4,1217.9,1213.8,1203.8
552.1,552.22,554.63,556.39,558.21,560.47,563,565.43,568.58,571.15,574.67,577.94,582.23,585.94,589.87,595.53,600.02,605.06,610.06,616.1,621.98,628.97,634.43,640.95,647.66,653.95,660.71,667.04,674.48,681.19,688.94,695.95,704.4,712.21,720.66,728.72,737.97,747.1,756.58,767.37,779.17,790.9,804.64,817.73,833.76,850.58,869.49,889.19,908.95,930.46,951.19,973.18,992.11,1013.7,1032.2,1049.6,1069.4,1085.6,1102,1117.9,1133.4,1150.8,1166.2,1178.6,1191.7,1203.4,1211.4,1217.9,1218.5,1214.7,1204.7
552.86,553.07,555.25,557.12,558.93,561.37,563.7,566.15,569.11,571.77,575.29,578.52,582.58,586.23,590.15,595.81,600.47,605.36,610.18,616.31,622.38,629.05,634.32,641.04,647.56,654.16,660.68,667.2,674.36,681.39,689.25,696.06,704.7,712.32,720.83,728.6,738.01,747.04,756.52,767.7,779.05,790.86,804.51,817.5,833.76,850.39,869.21,889.05,908.92,930.68,951.03,973.24,992.31,1013.6,1032.7,1049.7,1069.6,1086.1,1102.2,1118.3,1133.5,1151.2,1166.4,1179,1192.2,1203.7,1211.8,1218.5,1219.2,1215.5,1205.6
553.6,553.97,555.71,557.95,559.92,562.04,564.57,566.92,569.81,572.4,575.99,579.01,582.8,586.58,590.48,596.21,600.84,605.5,610.48,616.61,622.82,629.07,634.43,641.09,647.55,654.33,660.6,667.29,674.38,681.55,689.28,696.21,704.98,712.46,720.89,728.45,737.99,747.01,756.48,767.6,778.91,790.87,804.39,817.26,833.58,850.31,869,888.99,908.73,930.63,950.92,973.21,992.36,1013.8,1033,1049.9,1069.8,1086.5,1102.4,1118.9,1133.7,1151.5,1166.7,1179.4,1192.3,1203.9,1212.1,1218.9,1219.6,1216.2,1206.6
554.53,554.79,556.49,559.07,560.74,562.58,565.19,567.6,570.49,572.99,576.48,579.37,583.11,586.93,591.1,596.39,601.2,605.74,610.88,617.09,623.12,629.22,634.56,641.04,647.64,654.37,660.71,667.23,674.5,681.83,689.23,696.32,705.33,712.62,720.66,728.39,738.07,747.03,756.46,767.39,778.98,790.8,804.1,817.39,833.22,850.28,868.79,888.85,908.61,930.39,950.67,973.23,992.2,1013.8,1033,1049.9,1070,1086.8,1102.6,1119.4,1134,1151.8,1166.9,1179.6,1192.2,1204.1,1212.5,1219.2,1220,1216.7,1207.2
