193.3,193.29,193.15,193.11,193.07,193.2,192.98,193.18,193.2,193.33,193.28,193.24,193.55,193.55,193.64,193.55,193.73,193.77,193.71,193.78,194.04,193.91,194.45,194.25,194.42,194.51,194.76,194.76,195.05,195.27,195.57,195.65,196.15,196.55,196.92,197.97,198.33,199.04,200.09,201.2,202.58,203.86,205.87,208.1,210.65,213.57,217.73,222.15,227.55,233.71,241.16,249.21,260.22,272.51,286.04,304.17,323.71,346.16,372.18,401.04,432.23,466.45,501.05,534.42,568.94,600.56,630.71,657.86,674.08,684.94,688.83
193.17,193.28,193.28,193.11,193.01,193.13,193.03,193.02,193.26,193.28,193.38,193.21,193.48,193.51,193.68,193.59,193.86,193.74,193.66,193.7,194.07,193.81,194.22,194.33,194.36,194.51,194.78,194.71,195.07,195.2,195.58,195.6,196.27,196.61,196.94,197.8,198.26,198.98,199.93,200.93,202.38,203.78,205.8,207.74,210.48,213.48,217.39,221.8,227.04,233.13,240.61,248.74,259.34,271.74,285.01,302.97,322.42,344.95,370.6,398.84,430.25,464.56,499.22,533.64,567.99,599.19,629.98,657.24,673.4,684.36,688.7
193.03,193.06,193.23,193.09,192.95,193.11,193,193.05,193.31,193.4,193.33,193.2,193.26,193.46,193.46,193.59,193.81,193.66,193.59,193.76,194.1,193.79,194,194.32,194.29,194.49,194.72,194.73,195.09,195.1,195.55,195.49,196.32,196.43,196.89,197.66,198.2,198.93,199.76,200.72,202.15,203.62,205.6,207.61,210.37,213.33,217.18,221.67,226.68,232.77,240.1,248.4,258.82,271.16,284.35,301.99,321.23,344.08,369.29,397.01,428.73,463.48,497.63,532.96,567.14,598.31,629.48,656.66,673.04,684.22,688.45
192.95,192.91,193.2,193.02,192.93,193.07,193.04,193.21,193.43,193.44,193.31,193.29,193.07,193.47,193.31,193.37,193.63,193.44,193.54,193.76,194.05,193.8,193.77,194.35,194.24,194.52,194.57,194.68,195.07,194.99,195.46,195.4,196.34,196.34,196.85,197.6,198.08,198.73,199.59,200.64,201.96,203.52,205.23,207.43,210.25,213.08,216.86,221.45,226.28,232.45,239.65,248.09,258.26,270.39,283.76,300.9,320.2,342.96,367.9,395.47,427.39,461.79,496.25,532.02,566.2,597.3,629.03,655.97,672.8,684.11,688.54
193.03,192.9,193.07,193.03,192.89,193.05,193.16,193.22,193.49,193.37,193.28,193.25,193.06,193.36,193.29,193.26,193.58,193.24,193.6,193.83,193.93,193.82,193.76,194.39,194.19,194.52,194.35,194.64,195.01,194.97,195.39,195.37,196.23,196.42,196.82,197.53,198.05,198.57,199.41,200.62,201.81,203.4,204.99,207.25,210.09,212.9,216.51,221.05,225.91,231.9,239.3,247.62,257.68,269.54,283.07,299.69,319.41,341.98,366.5,393.9,426.04,459.73,495.16,530.85,565.02,596.11,628.59,655.45,672.44,684.02,688.85
193,192.8,192.9,192.92,193.01,193.08,193.08,193.22,193.37,193.29,193.11,193.2,193.16,193.36,193.25,193.33,193.45,193.3,193.5,193.83,193.85,193.85,193.81,194.31,194.2,194.43,194.18,194.64,194.94,195,195.35,195.31,196.16,196.34,196.77,197.44,197.99,198.51,199.32,200.57,201.63,203.28,204.77,207.2,209.97,212.75,216.26,220.71,225.49,231.32,238.8,247.18,257.21,268.77,282.3,298.8,318.43,340.95,365.49,392.45,424.54,458.05,493.61,529.61,563.57,594.89,627.95,654.86,671.81,683.82,689.16
193,192.81,192.87,193,193.15,193.07,193.03,193.07,193.31,193.17,193.12,193.19,193.24,193.21,193.27,193.27,193.38,193.48,193.54,193.75,193.68,193.82,193.87,194.21,194.23,194.44,194.08,194.51,194.91,195.03,195.27,195.22,196.14,196.29,196.74,197.54,197.82,198.42,199.28,200.47,201.47,203,204.51,207.21,209.78,212.68,216.12,220.39,225.2,230.95,238.35,246.77,256.78,268.08,281.5,298.1,317.18,339.68,364.52,391.31,422.98,456.2,491.93,528.51,562.15,593.97,627,653.84,671.13,683.64,689.3
192.8,192.78,192.93,193.08,193.22,193.1,192.98,192.99,193.2,193.18,193.15,193.25,193.25,193.06,193.32,193.31,193.41,193.6,193.51,193.69,193.65,193.74,194,194.08,194.28,194.47,194.09,194.34,194.8,195,195.28,195.34,196.09,196.27,196.59,197.54,197.77,198.23,199.24,200.35,201.47,202.76,204.35,207.08,209.46,212.47,215.97,220.14,225.02,230.68,237.96,246.33,256.3,267.51,280.98,297.36,316.25,338.39,363.54,390.26,421.58,454.41,490.53,527.04,560.05,592.87,625.83,652.54,670.54,683.24,689.38
192.73,192.87,192.93,193.14,193.26,193.07,192.89,193.02,193.24,193.2,193.14,193.36,193.18,193.01,193.3,193.28,193.33,193.69,193.48,193.59,193.64,193.76,194.07,193.95,194.27,194.33,194.06,194.27,194.61,194.87,195.27,195.44,195.96,196.24,196.49,197.49,197.77,198.13,199.19,200.19,201.38,202.62,204.3,206.85,209.2,212.18,215.82,219.84,224.73,230.33,237.59,245.88,255.66,266.86,280.46,296.81,315.67,337.36,362.46,389.29,420.32,452.79,488.94,525.47,557.88,591.74,624.43,651.2,670.07,682.52,689.56
192.83,193,192.92,193.13,193.21,193.05,192.92,193.09,193.3,193.06,193.1,193.38,193.19,192.95,193.25,193.15,193.46,193.65,193.44,193.58,193.6,193.79,194.08,193.83,194.17,194.23,194.03,194.21,194.45,194.78,195.19,195.41,195.93,196.13,196.45,197.4,197.65,198.06,199.14,200.09,201.27,202.5,204.37,206.51,208.98,211.88,215.64,219.52,224.41,229.93,237.29,245.44,255.14,266.25,279.92,296.12,315.38,336.44,361.27,388.42,419.03,451.37,487.61,524.06,556.42,590.58,622.86,649.91,669.38,681.93,689.68
192.85,192.97,192.91,193.01,193.09,193.08,192.94,193.11,193.17,192.98,193.02,193.25,193.22,193.09,193.26,193.24,193.52,193.55,193.32,193.57,193.62,193.81,194.02,193.79,194.07,194.1,194.01,194.23,194.37,194.76,195.18,195.45,195.82,196.08,196.33,197.2,197.53,197.95,199.09,199.94,201.22,202.35,204.29,206.18,208.63,211.59,215.37,219.22,224.17,229.66,237.04,244.95,254.83,265.67,279.34,295.38,314.74,335.48,360.33,387.56,417.61,450,486.74,522.75,555.13,589.39,621.38,648.53,668.41,681.36,689.5
192.91,192.89,192.84,192.94,192.99,193.05,193,193.03,192.98,192.94,192.94,193.23,193.19,193.26,193.25,193.32,193.56,193.44,193.32,193.63,193.62,193.82,193.91,193.72,193.95,194.03,193.98,194.32,194.33,194.79,195.19,195.41,195.69,196.06,196.21,196.96,197.45,197.87,199.04,199.88,201.18,202.19,204.17,205.93,208.25,211.3,215.07,218.86,223.86,229.45,236.69,244.36,254.44,265.1,278.78,294.57,313.92,334.44,359.56,386.36,416.32,448.77,485.56,521.18,553.7,588.07,619.99,647.27,667.46,680.55,689.14
192.83,192.8,192.86,192.91,192.9,193.07,192.98,193.12,192.87,192.98,192.93,193.14,193.23,193.26,193.31,193.37,193.48,193.43,193.35,193.76,193.61,193.73,193.83,193.68,193.87,194.11,193.98,194.33,194.29,194.85,195.13,195.24,195.63,196.04,196.19,196.81,197.4,197.86,199.02,199.83,201.09,202.06,204.11,205.71,208.03,211.01,214.85,218.5,223.54,229.19,236.27,243.76,253.78,264.58,278.28,293.78,313.13,333.5,358.3,385.57,415.1,447.95,484.36,519.59,552.05,586.78,618.71,646.03,667.57,680.82,689.78
192.81,192.85,192.85,192.94,192.92,192.97,192.94,193.2,192.89,193.04,193.01,193.07,193.17,193.25,193.26,193.41,193.28,193.47,193.42,193.77,193.66,193.56,193.71,193.73,193.82,194.14,193.94,194.37,194.31,194.91,195.07,195.18,195.65,195.94,196.18,196.72,197.38,197.82,198.95,199.73,200.96,201.94,203.92,205.45,207.97,210.85,214.72,218.18,223.16,228.97,235.91,243.31,253.1,264.06,277.79,293.05,312.14,332.49,357.28,384.37,414.29,447.31,484.09,518.91,551.27,585.92,618.15,645.52,666.79,680.28,689.66
192.88,192.93,192.92,192.97,193.03,192.93,192.95,193.19,192.89,193.06,193.13,193.15,193.18,193.27,193.28,193.37,193.15,193.55,193.47,193.68,193.71,193.46,193.62,193.66,193.8,194.16,194.01,194.42,194.36,194.93,194.95,195.2,195.62,195.79,196.09,196.63,197.32,197.84,198.8,199.62,200.86,201.89,203.65,205.32,207.99,210.78,214.52,218.01,222.9,228.68,235.65,243.04,252.58,263.52,277.24,292.25,311.15,331.32,356.24,383.17,413.41,446.14,483.09,517.6,549.98,584.19,616.78,644.02,665.86,679.86,689.31
192.94,192.95,193.02,192.97,193.13,193,192.92,193.17,192.97,193,193.21,193.19,193.14,193.18,193.27,193.38,193.01,193.65,193.42,193.59,193.6,193.46,193.58,193.7,193.88,194.11,194.17,194.42,194.37,194.91,194.87,195.22,195.54,195.63,196.01,196.6,197.19,197.95,198.6,199.45,200.74,201.78,203.46,205.33,207.88,210.74,214.26,217.9,222.67,228.33,235.25,242.8,251.98,262.93,276.48,291.36,310.05,330.29,354.93,382.12,412.4,444.77,481.7,515.86,548.47,582.61,615.52,642.54,664.76,679.34,688.56
193.03,193,192.97,193,193.18,192.93,192.9,193.06,192.99,192.91,193.17,193.28,193.05,193.16,193.21,193.39,193.08,193.58,193.37,193.51,193.54,193.52,193.56,193.72,193.9,194,194.1,194.4,194.45,194.84,194.88,195.23,195.35,195.51,196.02,196.58,197.13,197.99,198.47,199.3,200.62,201.68,203.28,205.24,207.72,210.66,214.07,217.76,222.42,227.92,234.73,242.37,251.33,262.21,275.51,290.37,308.77,329.31,353.92,380.86,411.08,443.34,480,514.1,546.84,580.9,614.34,641.22,663.59,678.36,687.58
193,192.92,192.94,192.96,193.11,192.93,192.98,193.01,193.05,192.87,193.14,193.27,192.96,193.18,193.16,193.4,193.12,193.36,193.34,193.42,193.49,193.61,193.65,193.73,193.87,193.89,194.11,194.46,194.48,194.73,194.87,195.24,195.24,195.44,196.03,196.59,197.07,197.8,198.36,199.18,200.62,201.69,203.1,205.07,207.63,210.48,213.88,217.69,222.19,227.39,234.29,241.94,250.6,261.45,274.53,289.42,307.61,328.17,352.89,379.74,409.86,441.85,477.99,512.54,544.99,579.35,612.72,640.11,662.62,677.26,686.9
192.91,192.81,192.85,192.92,192.94,192.9,193.02,193.01,193.09,192.8,193.1,193.2,192.96,193.17,193.17,193.36,193.1,193.21,193.35,193.36,193.39,193.61,193.72,193.82,193.92,193.89,194.2,194.46,194.44,194.64,194.9,195.17,195.2,195.46,195.96,196.55,196.98,197.66,198.26,199.15,200.52,201.69,203.09,205.06,207.45,210.14,213.54,217.55,221.86,226.94,233.84,241.59,249.83,260.75,273.63,288.58,306.56,327.19,351.62,378.66,408.68,440.31,476.11,510.64,543.35,578.02,611.2,639.11,661.76,676.42,686.34
