207.51,207.88,207.86,208.19,208.55,208.59,208.72,208.91,209.38,209.98,210.09,210.39,210.94,211.22,212.01,212.34,213.1,213.74,214.46,215.1,215.91,216.64,217.36,218.22,218.57,219.73,219.95,220.77,221.43,221.65,222.13,222.52,222.88,223.22,223.4,223.51,223.74,223.65,223.07,222.36,221.71,221.58,221.1,220.09,219.35,218.81,218.41,217.55,217.05,216.27,215.63,215.19,214.34,214.23,213.15,212.93,211.95,212.09,211.79,210.81,210.56,209.82,209.57,209.52,208.91,208.74,208.24,207.97,207.66,207.19,206.71
207.55,207.82,207.75,208.14,208.53,208.46,208.63,208.74,209.29,209.97,209.95,210.3,210.77,211.1,211.93,212.2,213,213.64,214.31,214.96,215.8,216.57,217.33,218.16,218.49,219.74,219.89,220.62,221.32,221.64,222.21,222.41,222.92,223.13,223.44,223.55,223.54,223.61,222.88,222.44,221.73,221.53,221.11,220.01,219.38,218.89,218.26,217.52,216.94,216.19,215.51,215.1,214.53,214.02,213.09,212.75,211.84,212.04,211.68,210.78,210.48,209.64,209.56,209.39,208.92,208.59,208.08,207.87,207.6,206.95,206.52
207.68,207.67,207.68,208.13,208.4,208.44,208.5,208.74,209.2,209.82,209.94,210.14,210.71,211.04,211.82,212.12,213.04,213.69,214.18,214.8,215.61,216.56,217.24,218.08,218.58,219.66,219.94,220.47,221.19,221.42,222.29,222.31,222.87,223.04,223.61,223.52,223.31,223.56,222.81,222.36,221.84,221.52,221.06,220,219.39,218.87,218.1,217.61,216.82,216.23,215.36,215.1,214.6,213.96,213.18,212.72,211.88,212.09,211.56,210.71,210.4,209.58,209.55,209.3,208.97,208.55,208,207.8,207.59,206.81,206.43
207.81,207.63,207.73,207.94,208.22,208.32,208.34,208.77,209.03,209.73,209.92,210.06,210.51,211,211.65,212.05,213,213.69,214.01,214.63,215.56,216.6,217.19,218.05,218.51,219.52,219.89,220.32,220.91,221.32,222.13,222.27,222.75,223.03,223.59,223.47,223.09,223.43,222.75,222.32,221.91,221.46,220.94,220.03,219.43,218.81,218.11,217.59,216.76,216.21,215.2,215.2,214.54,213.89,213.33,212.7,211.93,212.14,211.46,210.67,210.27,209.54,209.55,209.2,208.93,208.46,207.97,207.71,207.59,206.71,206.33
207.81,207.63,207.71,207.75,208.03,208.25,208.31,208.75,209.01,209.48,209.91,210.04,210.46,210.84,211.6,211.88,212.87,213.65,213.94,214.77,215.59,216.37,217.03,218.02,218.45,219.37,219.8,220.31,220.66,221.33,222.05,222.28,222.69,223.07,223.55,223.37,223.02,223.21,222.64,222.37,221.98,221.42,220.86,220.07,219.44,218.82,218.22,217.67,216.72,216.14,215.08,215.32,214.54,213.85,213.33,212.68,212.04,212.21,211.35,210.62,210.19,209.5,209.6,209.14,208.85,208.34,208.02,207.65,207.55,206.63,206.21
207.61,207.6,207.65,207.71,208,208.3,208.29,208.81,208.81,209.37,209.74,210.12,210.46,210.82,211.47,211.92,212.81,213.49,213.91,214.95,215.43,216.1,216.82,217.87,218.51,219.18,219.58,220.3,220.64,221.33,221.94,222.31,222.77,223.02,223.55,223.27,222.98,223.03,222.62,222.35,222.01,221.46,220.81,220.22,219.59,218.89,218.26,217.78,216.76,216.18,215.12,215.36,214.6,213.89,213.31,212.67,212.12,212.22,211.24,210.58,210.15,209.52,209.58,209.12,208.81,208.14,208.05,207.61,207.46,206.5,206.12
207.47,207.61,207.56,207.77,208.01,208.24,208.34,208.62,208.68,209.17,209.71,210.22,210.5,210.82,211.48,211.86,212.7,213.23,213.84,215.01,215.35,216,216.72,217.76,218.48,219.05,219.45,220.16,220.59,221.36,221.91,222.23,223,223.04,223.47,223.32,222.91,222.96,222.64,222.4,222.2,221.47,220.8,220.35,219.8,218.95,218.3,217.91,216.83,216.31,215.28,215.36,214.66,213.96,213.37,212.74,212.18,212.16,211.19,210.58,210.08,209.52,209.55,209.08,208.76,208.06,208.07,207.54,207.43,206.34,206.09
207.45,207.42,207.48,207.95,207.97,208.31,208.23,208.44,208.48,209.01,209.69,210.19,210.62,210.8,211.55,211.78,212.65,213.07,213.69,214.92,215.29,215.89,216.62,217.66,218.41,218.97,219.48,220.15,220.56,221.34,221.96,222.24,223.23,223.14,223.38,223.47,222.88,222.78,222.7,222.51,222.39,221.58,220.81,220.5,219.84,218.89,218.32,218.06,216.79,216.56,215.4,215.33,214.63,214.06,213.44,212.84,212.26,212.1,211.19,210.61,210,209.5,209.52,209.05,208.65,208.08,208.04,207.47,207.38,206.26,206.05
207.52,207.4,207.45,207.89,208.04,208.24,208.16,208.33,208.36,209.01,209.69,210.13,210.51,210.88,211.44,211.87,212.56,212.87,213.58,214.64,215.18,215.91,216.53,217.48,218.38,218.66,219.51,220.21,220.62,221.38,221.95,222.31,223.27,223.21,223.44,223.55,222.91,222.62,222.77,222.64,222.32,221.58,220.91,220.61,219.83,218.8,218.36,218,216.76,216.66,215.48,215.26,214.56,214.1,213.5,212.82,212.28,212.1,211.19,210.67,210,209.53,209.42,208.99,208.58,208.09,208.01,207.34,207.28,206.17,206.07
207.54,207.37,207.39,207.77,207.9,208.07,207.96,208.24,208.37,208.95,209.66,209.87,210.28,210.9,211.38,211.72,212.41,212.69,213.39,214.39,215.16,216.02,216.53,217.39,218.44,218.37,219.6,220.23,220.62,221.49,221.94,222.4,223.18,223.25,223.46,223.49,222.93,222.56,222.81,222.81,222.22,221.51,221.02,220.67,219.83,218.85,218.3,217.91,216.78,216.57,215.59,215.19,214.56,214.03,213.53,212.72,212.23,212.08,211.15,210.73,210.04,209.62,209.3,208.93,208.58,208.1,207.95,207.24,207.18,206.13,206.09
